3.661974723,4.144024777,3.627533736,3.271952161,3.389396145,5.122283448,2.724913082,2.190339185,3.834970907,4.458020172,2.357772818,2.510402478,3.631185486,3.754341787,3.361500642,3.771006647,4.53746656,4.796985088,28.0082118,4.702515705,2.815457704,2.780814538,3.398025556,3.122693269,5.009159882,4.59572663,3.59107726,4.088363555,2.42941503,3.083536202,4.637545892,3.33779611,4.297351533,4.203791303,3.313987166,4.313981072,4.140021692,2.792103386,2.226499875,3.613859233,3.27372375,3.824012482,4.129484717,2.775288763,3.374629233,3.531001822,3.555012717,3.332959665,3.857754508,4.484337787,3.905278786,5.263672546,3.758022171,3.449473652,2.923040922,3.465813851,3.308709566,3.428554321,3.562902661,4.613092846,3.573876888,4.31881802,2.684246731,3.451872876,3.826749703,3.613747077,3.802366107,3.218310434,2.906286985,3.785091116,3.593867567,4.398462004,4.673074526,3.545711609,3.200028851,3.765307361,4.442337909,3.49994718,3.12812843,3.720285771,3.953919049,3.939123153,3.752659643,4.603465232,4.282403665,3.251468082,3.769517505,3.52165315
4.52361901,14.3238024,4.593442416,6.065273044,1.914218233,4.053605176,4.026615732,3.527160038,4.242167902,4.971917471,3.562720341,3.715796607,2.913440331,3.134805049,5.278652997,5.197596039,3.015689066,3.335304046,3.922210728,3.983855521,4.807563545,3.407620168,3.097008537,4.046218725,4.438344249,3.388504584,7.954757925,3.495741733,4.663029943,4.008017993,3.922405026,3.311424661,2.489024643,2.73137085,2.508409352,4.418922086,3.909053676,4.605185477,2.116194717,2.869210286,4.997050893,3.458525823,4.586850192,3.023996489,3.593524046,5.138816453,4.890933505,4.403484427,2.944902891,3.972049458,3.998632636,2.864755903,2.910415338,3.286981518,4.810781366,2.251323308,3.708448501,3.22789705,4.278190951,2.863565057,5.390471966,3.46299083,4.480014845,3.870616363,4.293159735,3.749945017,3.803395233,4.011259405,4.638233502,3.232968919,2.745897847,14.49584218,3.730021022,3.681656407,3.110395804,3.607922817,2.340458786,2.933378382,5.036546336,2.485381625,2.270957605,3.70988256,2.578664443,4.611713015,4.073471544,6.344238976,3.019061158,2.195153275
6.985023878,3.888155012,2.978167125,4.615903825,2.051146792,4.991730817,3.610301192,3.635999935,4.553995306,5.889943242,2.764351109,3.838967482,6.013006816,3.535967274,4.051216735,2.670096481,3.075834731,2.171687945,2.396089402,4.899597524,4.729626714,4.353795005,6.305113873,4.825995714,4.129838918,2.68510744,4.495095773,3.838228514,4.793353783,3.352733584,3.580813406,3.206924007,4.602263045,4.227309042,3.792778428,2.686508329,4.291094054,2.991547563,3.277354709,3.165128083,3.001923641,2.365145595,8.380392596,3.711250258,3.107362724,3.363792609,2.848617614,3.077457287,2.747299531,5.545351633,17.40133118,3.541115361,4.801811775,3.502191243,4.326141405,11.62619449,5.309128907,3.995159881,3.995269616,3.719657294,9.272880417,3.686237208,2.809099258,3.776271547,5.406188848,2.666805453,3.362986321,3.883313029,3.245070315,4.260256577,3.602853185,2.984836319,3.6269091,3.823779899,4.739651714,4.604454383,3.852669779,4.656417646,2.816243759,2.868121127,3.884292747,3.305994486,4.264855067,4.929130103,3.377839698,3.407983482,3.535570039,2.878215418
2.739028738,3.330832149,3.809881173,3.113945983,3.530282581,3.415091632,2.814379518,3.338810437,3.47491619,2.845013486,2.787687918,4.508656984,2.236505818,3.870250977,3.541675353,3.790994453,3.198566412,4.210466986,3.331756426,4.794584149,9.984697058,3.120354601,2.56057112,3.8868697,4.435582902,3.859964061,4.055667096,3.147298401,3.251872876,3.425573229,3.814563372,3.730878458,4.54776201,5.845510056,3.26485197,5.237818118,2.558038814,2.954359614,4.176295218,5.031901768,3.256323237,4.280943869,3.62278273,3.031391514,2.344697282,2.934346561,3.941421828,4.163030621,3.48818329,4.583650567,3.557322373,4.670299809,2.419503691,3.304999813,3.711347876,3.337249415,3.31260027,3.790977814,3.64919183,4.062272741,4.143663901,3.288062487,3.733417039,2.748930689,4.166879441,3.705413884,4.003268079,4.969474144,4.146459071,5.073308279,2.913766572,3.857096903,3.054539785,4.776001093,2.209725436,3.420294045,4.735569621,2.242720796,3.147838566,3.794545762,4.20591194,3.574390275,3.445671166,4.095526132,3.739778202,5.167496709,4.053465747,4.600804585
3.470143349,3.739418429,3.497830065,3.617650901,3.108714237,3.519049724,4.157065869,8.028957578,8.950194159,2.985746069,3.565632605,2.590159774,4.437486919,2.76636336,3.518728902,3.923790387,3.597692187,3.881880415,3.826961255,5.061230871,3.017007149,3.550713655,5.946313154,3.704812625,4.021714706,2.877051363,4.209519767,2.404056892,4.545349169,3.465429167,3.273011636,2.893273932,4.419980902,3.814153298,3.211072609,5.392938528,4.060908367,4.249556458,3.756848026,3.149661026,3.385971213,4.89104596,2.99946017,4.15779489,4.166837439,1.92465376,2.966766843,3.358025295,3.56209281,3.54866311,3.076409195,3.362303248,3.311091279,3.984563373,3.164813064,3.509650365,3.529784057,2.462800083,2.884177918,2.885866159,3.50639669,2.890594793,2.600673264,3.840176084,3.509728565,3.901895872,2.37752238,3.698375488,4.470157448,3.564795923,3.637079151,3.196640084,4.533411842,3.836740363,3.982896223,4.449275761,3.49751945,3.144822107,3.473169926,4.307009893,3.7161827,2.126679286,3.044320448,3.634739615,3.364862087,3.958981546,3.823553977,2.398448972
3.14636888,2.875751924,3.854088561,4.058273344,3.317741965,3.266562126,3.157772818,3.322388644,3.416851988,2.499767769,4.545158605,4.262297725,5.543971118,3.32229532,3.070349376,5.693318254,2.592638091,7.979038603,3.493734079,3.400206901,2.469892002,3.891173864,5.566739328,4.800083305,4.138307172,3.945889703,2.870368732,4.920367274,3.771576463,5.323225993,3.010028779,3.92642928,3.605521118,2.707228893,3.824906237,3.486751009,4.115851651,4.928124398,3.630506966,4.202247494,5.259728108,2.938283535,4.242198486,19.33123573,3.89595786,3.835072645,3.253650577,4.899266415,3.263179906,3.874750048,4.711440737,2.861880767,2.882698828,2.040731785,3.370934293,2.732321035,3.505877045,3.424294052,4.857668291,3.164796338,2.759505514,2.981749773,4.254974498,3.280661504,2.480251327,3.798328087,4.913903605,2.463477126,4.650314587,2.672537487,2.665417845,3.412630192,3.572179369,2.088634952,3.154982319,4.549262833,3.447908132,2.979246387,5.554281633,3.785293967,4.575326928,4.110847466,3.211044646,3.765886211,4.744628391,4.477966003,3.158649519,3.158177781
4.43200158,3.805413884,4.155133938,6.696746462,5.36780202,3.272107306,4.958509058,3.970327193,4.052747166,3.808939381,3.75386222,5.830978508,3.735325571,2.823158028,4.678202766,3.53689551,7.914287687,2.935102147,3.432854772,3.109257132,3.805989465,3.116434667,2.84182704,4.586892727,4.215440192,4.270140541,4.332404971,3.516143719,3.554630326,3.873619758,4.996378357,1.852802397,2.882849318,4.254885511,3.559771791,4.294460431,2.699712647,3.219705587,3.346198597,4.207342264,3.644817436,5.373969082,5.134568562,4.78722072,3.058936035,3.529784057,4.689832712,4.288882931,4.182789892,4.477287026,3.545711609,3.350569129,4.03527608,3.937014494,4.087920167,4.003393366,4.114943466,3.613162797,3.610201514,3.300242266,3.508543256,4.409901035,3.795651605,2.957092634,4.04538173,2.854791742,4.143721021,5.373332984,3.541512752,3.46251297,3.58070084,5.183930646,1.684161925,3.171949029,4.723713497,4.056212659,2.984846374,4.474328918,3.640135259,2.881929184,4.065502651,3.707532237,3.525429013,3.927834993,4.455877185,3.207496472,3.558110101,2.197060946
4.074611718,3.195169268,7.479420142,4.454049256,3.48263497,5.335156777,2.448510626,3.667766963,3.315698921,2.408864727,2.498123445,3.917574294,4.011295917,4.418582986,2.743681412,3.246153706,3.69732316,3.184040704,3.42630506,4.240864884,3.83107097,4.670937653,4.689279678,1.791815142,4.44616557,3.450013306,2.992636961,3.623014559,4.162651766,3.389259922,1.851215605,2.480327528,3.325668087,3.706354666,2.420010473,3.507209122,4.363090705,4.323235243,3.581732473,4.76352042,2.744343354,3.656017641,2.346284074,5.765145103,4.683045768,4.067033472,9.682859834,2.610130227,3.940557751,6.889303197,3.614453513,3.916454039,3.426643104,3.575223079,2.883644343,3.070788093,3.437385528,3.908114243,3.542105805,4.449132588,2.278941502,3.341497649,3.793893485,4.100700441,2.459092031,3.593273934,3.633367997,3.350643124,4.175794115,2.536532195,3.83691958,3.3501158,2.734821707,3.466849828,3.167204294,4.826951832,2.70026847,3.157899868,2.828400958,2.568323851,4.480775927,4.57801311,2.440744312,3.836781533,2.968831381,2.893948891,3.695572057,4.178592181
3.56788505,4.097252585,2.498142087,5.408686891,4.094274331,2.339958259,2.495632028,4.437341906,3.834230584,4.486449073,3.798317084,3.71069147,5.929821101,3.696117587,4.410109792,5.655768157,4.335413788,3.996403675,4.305954442,3.899020386,4.435979842,2.763170241,3.176900334,3.14209575,3.668948705,3.708345382,3.663879677,3.175065931,4.356421205,3.171006647,3.489868709,4.127808464,4.075544684,5.673575446,2.704125705,3.538613557,6.168657486,4.14675244,3.734755348,4.823665144,4.240553656,4.118781842,4.294066592,8.472143761,3.900643688,4.20609996,4.757233842,3.791946641,2.761383552,3.704318217,3.187152736,3.758225781,4.254316072,3.480337194,2.986242333,5.35919304,3.328530482,4.527109236,3.974282572,2.82546206,2.782084344,3.746285204,3.332172889,3.178467355,4.399081212,4.535027153,2.871614876,3.734647905,4.097154461,3.110131357,3.005980337,3.732684605,3.864426354,10.17043194,3.4620891,3.550104024,3.835190069,3.879494193,3.191362498,3.297477903,3.317038908,3.015115455,3.343686083,3.804981288,3.980497552,3.616294856,3.376798886,3.149597756
4.529248898,3.854292761,2.736505818,4.048294406,3.914138491,3.784359173,2.808864727,4.009305704,3.731070635,6.045390252,3.768372892,3.655160089,4.672042211,4.278835597,4.529768545,3.697959313,4.580643292,5.616904926,3.892280805,5.231471004,3.969190746,3.730148833,2.989148339,2.903003675,4.45365085,4.8112325,3.53459106,8.959414191,4.129633665,2.640347951,3.100028851,3.378639566,3.403205571,2.335836018,2.712881509,4.028972366,4.311629267,3.163379132,4.685547343,3.973728333,3.423511953,3.567695848,4.516633448,2.171477664,5.093970407,4.414228858,4.163587286,3.988531786,3.116227766,4.235102667,4.658165929,3.638344011,4.263481478,3.446710393,3.380889957,3.548788589,2.467661909,3.528826158,3.606786359,4.012035137,2.861228391,4.198145085,3.567599698,2.737520146,3.039851686,3.041551657,3.750561938,3.445887711,3.773398025,4.283348119,3.116174946,2.60828211,4.587150497,3.908282859,6.854043563,3.974315204,4.954436498,5.584981427,5.399719831,3.383409855,2.758163639,3.394998985,3.266211672,3.729994611,3.69955123,4.328349424,4.017359518,3.775666765
3.559003683,3.415338262,3.881263655,3.945762769,3.578926828,3.41901255,9.635368167,9.674218375,4.833207877,3.152892323,3.843121284,3.090121777,3.63679547,3.529194507,4.208121708,5.477497306,3.57141984,2.819589611,4.961326283,4.286276514,2.685088798,2.761487697,3.953830718,4.126357993,4.414506274,3.304143477,4.342570667,3.971571132,4.458210544,4.703382575,3.833367975,33.5047857,3.835407912,5.365503126,3.432572973,4.387871386,3.93973844,3.495399082,3.844782087,4.21596266,3.894560621,4.596783122,3.708497855,3.469793553,4.268576681,3.842756562,4.210746352,2.955265891,4.281736258,3.230275738,3.460960812,3.462383056,4.011218753,4.460944751,3.370970466,3.40459926,3.250843962,2.709440321,2.611416805,3.766715343,2.926882723,2.615517675,4.928822236,3.967567066,3.875903126,4.505348313,3.642484311,3.814565726,2.770434166,3.560551311,2.843800392,4.244844232,3.579841688,4.010566941,3.553473658,3.684530597,3.931008426,4.219490966,2.922035998,3.954285501,5.312088713,4.475487862,3.823243964,3.667276239,3.950904051,3.477028746,3.334679407,2.925956331
4.516677294,2.964771896,4.543253431,2.182858705,5.348155465,3.1587783,3.410847466,4.069058384,3.916234679,4.825335423,3.791268706,4.461755961,2.778975266,4.27640489,5.002828283,3.91810421,3.617162408,3.856009507,4.253992151,4.144979716,5.30832961,5.039664225,1.783788227,4.599157806,3.712633915,4.62972965,6.797465433,5.521761754,2.795153275,5.019053399,4.423089787,5.433212448,3.493791626,3.243837703,4.119734695,5.436101431,4.263260506,3.65808329,5.07198655,3.800538662,4.072578337,3.239268688,2.389580466,3.508619395,5.673762514,3.964114625,3.248528137,4.865308795,3.640578647,4.515163748,6.853915099,3.569890872,3.672983131,3.56896135,3.704420184,3.954413357,13.27165114,3.150923056,2.621110255,4.785418367,3.920682149,2.907886164,3.576756031,5.839619236,3.137403039,3.051195831,5.073144733,5.310176259,4.243110489,2.332579228,3.851767,2.928469516,4.744367201,11.48744901,4.334454835,3.68966327,4.621441167,4.54516249,4.352850361,2.649736515,1.803933196,4.017217237,2.718842879,4.017565304,3.732541212,2.946012953,4.10959825,3.744082618
3.176309155,3.233446779,4.78263662,3.59401431,4.253325067,4.800451628,5.745178152,4.218923961,1.785730076,3.727369731,4.101968029,2.620154688,3.126154205,2.539850557,2.658930615,2.599358722,3.640862882,4.711689407,4.783137385,3.737443075,3.552361015,4.363425054,3.927177809,3.724942003,3.526015251,3.745573961,3.776321738,3.795323957,6.896707889,5.223630479,2.891937075,1.783130956,3.550212142,3.00859195,3.916656952,4.414668891,5.220718193,3.440235324,3.526962331,4.883364,3.456487369,3.735257458,4.779970054,6.065890677,2.216243759,3.599565224,4.556189489,3.684007635,4.560587386,3.236394981,2.658123603,4.835466591,3.316627176,3.491793787,4.032801568,5.975265306,3.388806103,2.73844028,3.065813851,1.84061553,3.303560627,16.71737342,3.895425876,3.880228414,3.101059823,4.339764033,4.538337032,2.807171289,2.606962897,10.09652185,3.275820323,3.275056933,4.090402616,3.513816504,3.095474153,3.728496471,4.288234211,3.563641018,4.039180339,4.086168551,3.764240599,3.189694774,2.66133451,2.746941345,2.36636336,3.218581614,4.280560929,4.011613313
3.974938879,5.197561761,3.748252901,3.606103318,3.539974252,4.991228679,6.906596918,2.53731825,1.869890872,3.506744596,4.795789092,3.656666777,2.983356099,2.833347334,4.844600028,4.941680886,3.980353187,18.91369632,2.958915515,4.071596235,3.033600943,3.769086176,2.849170306,3.893262471,2.089292223,5.684006169,4.242564309,5.307658525,2.305519989,3.391512207,3.705500215,4.422837753,3.452664749,3.799210167,3.879870848,2.994865922,2.980500665,3.09197969,4.000675252,3.042538008,4.434506753,3.086779038,2.718083028,3.476452815,4.755656712,5.394681406,3.680883351,4.152199987,3.641254559,2.944163706,3.852512635,3.619131401,3.724772489,3.406808031,3.080326398,3.481273511,4.614405847,3.831438534,3.875664467,2.400015993,3.495523193,4.047720415,4.197415848,3.636084956,2.762397863,4.70177569,2.302921998,4.245802255,3.246841305,4.000432061,3.269236665,4.008275855,4.830280778,3.474399662,4.451805466,3.005502477,5.805393888,3.908380175,2.959455345,3.185746069,3.166406127,4.993283101,3.786552173,3.879486338,3.204562838,5.03474687,3.419080949,3.406540906
3.399175932,4.892162819,3.114570619,4.667940099,3.285585062,4.519651473,2.097060946,3.01717328,4.558192356,4.018220954,4.316767787,3.523383694,4.071924133,3.529026747,4.047945692,4.464776567,3.840514654,4.372695132,6.372075031,3.26488427,3.275751924,4.104449591,4.235278534,3.071302746,2.540881526,3.600131415,4.219250547,3.757385664,3.064674548,4.456609932,3.261366894,3.36687089,3.654526032,4.948998909,2.764510571,3.968111437,4.472025618,3.584499208,3.677475254,3.097212565,3.549246693,3.428469516,4.142728515,3.692337196,3.645004619,3.938263764,3.22502368,3.236012415,3.022544658,3.813567568,3.036307052,3.273332926,4.40166379,4.28110015,4.388604967,5.451493672,3.538482302,3.713646243,4.567923438,4.198814933,3.881790238,1.967004638,3.279917667,4.20545624,2.535576297,2.089292223,3.299201909,3.067020631,3.847923356,3.709390604,3.041918101,2.883406271,3.020400913,4.061852206,3.232580357,4.348805295,3.45343937,2.955132808,2.889683044,3.348548801,3.85441028,3.091377302,3.352702357,3.692364711,3.751927758,3.844889633,3.936488306,3.500139688
5.188352628,3.142592014,5.901865973,2.837586959,3.940806186,4.005995616,4.146464854,35.10489688,10.04181755,4.266951254,4.965421543,4.644186941,3.750029809,2.641368536,4.140723939,3.124463725,3.004515396,2.099289909,5.420999089,3.302074153,5.657904863,5.887551191,5.19267858,3.66271407,3.449570984,2.752733584,5.166443985,3.699692873,3.663691885,6.280967499,3.391885534,4.100449528,4.294193303,3.494461758,2.326221911,4.406542424,4.610405361,2.102366175,4.1031305,3.678331271,4.428014475,2.795741733,3.450539077,3.496740958,4.221696064,3.028279459,3.060823597,3.9097612,4.107930862,2.740780078,16.76170783,2.88510744,2.459625606,3.642874666,3.326275641,4.435860999,2.725972973,3.582326279,3.638974729,2.965856578,3.009680272,2.836430747,4.534022136,3.070739067,4.544944414,3.729579521,5.043065309,4.256231925,4.386593811,4.409157236,3.198833297,3.637088018,2.579246387,3.551730121,2.879679923,3.787298683,5.342474256,4.038177414,2.973811204,2.72396344,3.660931653,2.961202346,3.138682371,2.482302882,3.778913248,3.745253102,3.127442675,3.315807181
3.312667205,5.000072024,5.763710995,4.194613718,4.445310451,4.072450685,5.48312128,5.660020613,3.58646613,4.398901698,2.395474153,4.233438219,4.615606059,31.62810043,4.131523323,2.319503691,4.564693933,4.508942353,3.873827197,4.549962788,4.835942339,3.489691233,7.133500986,3.667349776,3.829396904,4.100253256,3.672086764,3.445650038,2.786777038,4.297295247,4.102670536,3.368018965,4.018499142,3.808046512,2.933983246,5.61203672,3.633790738,3.325966299,2.516617457,2.242366871,3.682790746,2.960391472,3.589483147,2.636745769,3.608407352,3.71626353,4.271821537,5.895263275,5.819050521,4.033883383,3.586242331,4.455849766,4.896844159,3.32934947,3.838343569,4.508142221,4.643040875,3.908886252,3.440261201,2.494812211,2.919889251,3.340609275,3.038585038,3.518536337,4.376187348,3.097349189,4.35851089,4.517495288,2.63416602,4.516466443,3.886213559,3.473222089,3.803616658,7.611985831,4.911290326,3.730481325,4.15763195,3.209650365,2.722055769,3.905159148,3.053090641,3.893913975,4.334942033,3.770167317,4.85143683,4.225729813,3.8414391,3.628655769
4.451512622,3.910396087,2.313288712,3.648057997,3.360989295,5.034243579,4.451081108,3.805835323,2.557276553,3.379432641,3.964223182,3.695912848,4.607181663,3.797087323,3.955580636,3.57374765,3.366042067,3.710370178,3.092680581,4.755104154,1.318760073,3.166984864,4.018056949,6.135153965,3.144597242,2.842550534,10.29062048,4.292840957,4.071275081,4.983911052,3.989710656,3.697531893,3.620001497,2.980536679,4.506696066,2.560944819,4.181259245,4.297112247,3.715014007,3.78000756,5.378181065,3.196200237,4.225163606,2.464488324,5.052095593,3.094444782,12.71117321,3.52069412,4.094812225,4.952026746,4.123793926,3.584099955,3.240985687,3.205495089,4.062816895,14.27993925,9.932256667,4.218967723,2.803141428,3.264244557,4.122600243,4.278111002,6.927265353,3.542450807,3.065044147,3.42851814,2.774905209,3.20080163,3.289571079,4.701347754,3.248424428,3.640537699,3.987444456,4.300747082,3.032306977,4.494394891,3.728982902,3.465964281,3.395052162,3.248479966,3.201957842,2.780634413,3.140246503,3.969635744,4.342712168,2.861885662,2.259625606,3.545254234
4.294597121,3.050887639,4.077909663,3.635146447,2.764386876,3.37905581,3.995579224,3.29604036,5.07779943,5.352792863,2.530056308,3.082315743,3.486367574,5.925102036,3.846060448,3.387264048,3.599803273,3.707943455,4.041635993,4.369771631,3.645082302,4.133630906,4.513728021,2.839461995,2.66896135,3.218717637,3.404490149,3.265774484,2.543911227,3.517761738,3.479759774,3.194443162,3.619540585,2.566464808,5.545757567,3.467488894,3.683186585,5.296227099,3.722324241,4.514658374,4.342351637,3.226681545,2.346673765,3.539529264,3.817606816,4.697745433,3.713432675,5.394919046,4.240268731,3.867368284,5.00522366,2.639646592,7.168400251,2.238482302,4.114474907,3.842652553,2.941794405,4.19976439,3.834869916,3.897809154,2.495740484,3.409725436,3.31470599,4.442777169,2.206737754,4.658563048,3.889510799,3.216639705,4.618109231,2.633401046,4.177006536,3.101957842,3.592233317,4.238257088,5.901993863,3.455620926,4.184191296,3.159092031,2.794564676,3.363997516,2.630445999,3.650720978,3.067945481,2.711381041,3.716596142,3.540224255,3.68648594,3.089024643
5.77789428,9.237464315,4.625981433,4.985798662,4.002022081,3.287083923,5.711692135,3.428630801,3.745467007,3.631323112,9.184105342,7.614722754,5.405393228,2.752262567,3.269822036,2.009794249,3.925280867,4.317670674,3.33490677,11.31189699,3.985109374,3.963319706,3.53443135,2.926371808,3.992289623,3.613315089,4.525546464,3.446614595,3.708949517,3.717475517,3.312210595,2.973733004,4.23101684,5.330703707,3.62568572,5.154366742,2.704309369,3.337526735,4.277300091,4.460184832,6.602698263,4.721214978,2.651251369,4.375795544,4.904691869,4.298448887,3.001299439,3.079193979,3.487375351,2.9,4.05570668,4.113945204,4.001780928,4.861795796,3.820822902,3.163817534,2.8984292,3.735665773,3.403505785,3.328057243,4.687683941,4.056812126,3.365161061,3.396589929,4.153287662,3.262649526,5.192700948,3.576409195,4.242684481,4.389741723,4.593659463,3.793464621,3.71504146,3.808714237,4.279425619,3.966651603,3.313370928,4.813201962,4.988727493,3.738991904,4.385712112,3.712678071,3.529250482,4.605305141,4.126091292,2.149370182,2.880226359,3.478206031
3.805138432,3.054539807,4.25818344,4.530105187,6.531572835,2.725393247,4.053879992,5.410033862,3.677067596,2.18125592,5.297783113,6.3547041,3.016721619,4.885565158,3.848406742,2.227559765,4.719604472,4.921390047,4.739013796,4.244768394,3.724711051,3.48770543,3.299375844,3.770863912,4.613320659,4.512436012,4.192140903,4.362344881,2.96280691,4.92108665,6.218768992,4.719077293,3.674833198,3.837502912,3.151374344,3.259729528,3.141689826,2.857276553,3.811493084,4.679356639,3.672525756,3.288834066,4.37541086,4.889906904,4.743724118,4.560519161,3.255352239,4.167240163,3.325563508,4.04533904,2.941189541,3.459929842,4.719216191,3.655874359,3.28638189,4.596696385,3.234646775,4.323433343,3.01978099,2.722467833,3.107974332,3.684073319,2.851703744,3.958874205,3.621489494,3.362746371,2.743009039,3.861759725,4.383990457,3.929950013,4.593199371,3.289162744,3.700543562,3.967682134,4.32165315,2.987234413,3.654944837,3.657148831,3.039578306,3.686425455,4.207487472,4.543932252,4.05559963,4.51916923,3.765535286,3.576641899,3.502410673,2.968745925
2.757772818,5.175008873,5.617501753,3.155489849,2.969269365,3.876659949,5.787036407,3.75785604,4.793980293,4.010806577,3.317582327,3.839825641,2.795084462,3.935283726,3.612135455,2.666552976,2.874363896,5.244450339,5.335011371,3.293403929,3.157145056,3.593821801,4.553761905,3.154405183,5.117914175,5.498935657,4.777819373,3.110258594,3.300119773,3.733363326,2.7793152,3.855627791,2.080722345,3.181271913,3.03713546,2.943309233,4.899182462,2.596323933,5.098900549,3.201994074,4.227601014,3.154867942,3.766342101,2.53389844,2.523155136,4.574853727,3.967837594,3.947823464,4.77448601,3.055639863,3.140514654,3.188825459,3.263103427,3.291990485,4.105670432,3.397971826,3.939190874,4.401847344,5.266048211,2.509066623,2.781107365,4.014825636,3.545727586,4.65810134,5.380543547,2.64728562,3.499272199,3.355706173,3.48393271,2.820717915,2.993782372,3.2868332,3.2860078,2.876766701,3.150757098,2.479246387,3.730652738,3.148776309,3.511744687,3.644447276,2.148227923,2.823348537,5.010369636,3.114672943,3.70780457,4.7100241,3.92950109,3.873337647
2.972413791,3.053090641,8.42932071,3.14350018,3.297450637,3.198999806,3.385202604,2.87507488,3.565872555,3.141819757,5.897492477,3.780450094,2.751146792,2.524280062,3.681966467,4.817829937,6.374484547,4.312320746,4.89031314,13.41453685,4.18479299,3.351183686,5.274312464,12.27072927,3.861292899,4.271439958,4.5994613,3.356187155,2.842366871,4.243432358,2.597718217,3.879295761,4.461833254,3.350318715,3.715272038,5.071228389,3.719688203,4.08844644,7.885079855,2.097607382,3.944073987,3.47219112,2.55384936,4.130008495,3.809103929,3.521608587,3.141629858,3.465215284,2.849072989,3.550843036,4.238113274,2.06251184,3.651035954,4.879615895,4.094977212,3.609907558,3.663613922,2.721090484,3.651959223,4.304518525,3.264782881,3.453939551,2.954599233,8.740413949,2.694347449,2.861193757,2.354867942,2.991925977,5.425915949,3.927979875,3.551627544,4.419149926,4.24292784,4.181867877,5.275899351,3.502699919,2.833047119,4.404140095,3.170515842,3.112823949,3.78816127,3.928878978,4.4062796,4.522444786,2.788242609,3.480450094,3.862188065,2.876997653
5.288458668,3.747786819,3.312736018,2.568111827,4.981860368,3.151787018,3.635967118,4.403200852,2.652072772,5.024201921,3.416022606,5.311025016,3.743624113,4.892752383,4.362907993,3.059073389,4.73121867,3.37381906,4.090882445,3.72145413,3.891708294,4.023692733,3.718487822,3.004391701,6.946380577,3.615576672,3.117761738,2.846536551,3.148487522,4.620786817,3.407228891,3.685613189,3.316443655,4.733263476,5.901490302,4.70016774,3.379998433,3.299712647,35.98654595,3.668329763,2.764646198,3.631365722,3.08228624,2.508158414,25.251673,3.555796685,4.103307018,3.459483269,3.5161909,4.873510576,7.776170856,4.247098783,3.100425455,3.004714163,3.30720558,2.938966009,3.872958215,4.85675284,4.370836642,2.402346404,3.520164091,5.057466348,3.245374324,3.848399058,2.879903658,4.644635311,4.704990608,3.468738745,3.699626126,3.80326611,3.254387467,4.692772992,4.073106379,1.904986413,4.267196274,4.232251262,4.398498729,2.416741153,2.841846812,3.422379485,4.738113274,4.406226247,2.501842736,2.324264069,1.963441362,2.759913849,3.214379708,4.07150262
