16.99210804,18.66574294,15.19271502,14.61646349,15.33990598,14.87358713,17.13061251,29.75763805,18.33027878,19.45520291,17.87799593,15.19232797,3.242422853,3.129897374,3.278023823,23.33169651,3.178388395,16.84478221,3.954985046,3.476898545,3.598794151,23.17607147,3.004890472,2.84593857,3.415835127,3.184149786,3.201822221,3.812955528,3.270551271,3.788776288,3.558846728,3.457842096,3.655657458,3.734523085,3.960800955,3.057701324,3.823079498,3.746189019,3.112274496,3.029803221,3.014005606,3.916307615,3.153733236,3.2095479,3.023277297,3.247653755,3.212275079,2.872979049,3.319433737,3.031402901,3.074468475,4.855560975,4.26034249,3.022947394,3.682453911,4.449104624,3.630881191,3.034800378,3.031957721,4.093023909,3.80336845,2.971717615,3.222942855,4.122700913,3.17379826,2.959028172,3.70767034,4.301500458,3.080485137,3.217763336,3.179603444,3.269318404,1.580326398,3.343262109,2.714287046,3.416079211,3.280225282,4.529211592,4.476771096,3.801315766,3.272648322,3.082971138,2.837382519,2.858594637,2.734920155,2.987160592,3.29327672,4.718791293
18.36757295,15.59330868,14.25009106,15.35763231,24.32425845,24.19683831,23.24329663,24.73898217,23.65745202,16.65770458,21.02399541,17.53799689,2.792276999,18.23086332,2.780029292,34.18858747,3.566661126,16.90518875,4.280361676,2.66251843,3.201647777,3.694742301,3.137812493,4.501143309,3.355934242,3.492868907,14.55681077,4.258795057,2.986559279,3.090032502,2.890595643,2.882143115,3.902105502,4.18467075,3.722150163,4.214041988,3.177855828,3.089887368,3.037619114,3.293384129,2.853575013,3.785221396,3.007535382,2.375860788,3.093003598,4.166527698,3.138838639,3.542518975,3.746009687,3.138035299,4.747251038,3.145355682,3.95903921,3.479214087,21.48544639,4.161444689,2.980012253,4.209966572,2.832614992,2.851605296,4.299318999,4.502620429,5.175109794,19.34988658,4.425053293,41.85086956,4.129948937,3.853974185,3.36160209,3.864208417,3.496581342,3.28195321,4.150998474,3.099229217,2.990826433,2.664134397,3.582357743,3.390465289,3.353690612,2.706225163,2.735576297,4.164435915,3.431236591,4.092355863,4.190127474,3.273261809,2.746673765,3.286508329
15.79473175,16.14434032,22.56091771,15.35531593,15.4980318,19.5906832,16.58800032,25.99715682,15.06493375,15.42958532,13.87336437,22.85464596,2.598639831,31.49123113,43.94653821,3.741515879,18.94154061,23.39754054,3.842843751,3.79743584,2.744993368,3.784858468,2.587960937,3.498026597,3.637209638,3.426258556,3.684831525,2.883691253,3.109489012,3.359151704,24.89237461,2.651708912,4.05973862,3.957056312,3.333110287,3.26893723,4.417025773,3.186785188,2.801383277,3.441028993,3.626888238,3.345133411,4.096406682,3.087236916,4.226257495,3.554348228,2.924268844,4.165896175,4.016114144,3.591680129,3.146014083,3.362845816,4.24126742,2.81893121,3.474347254,3.066042067,3.083889675,3.793314896,3.714863706,2.914192204,3.072134935,4.466093647,3.551216735,2.911878435,2.87180242,4.397912872,5.131937949,3.902576264,3.885565944,3.349946146,3.559878083,3.017660268,3.219558552,3.30447649,5.065920053,2.358640369,3.844255339,2.536657438,3.797932976,3.566445036,4.30386579,3.669634836,4.31371503,2.620160962,3.970632949,100.6694556,2.795084462,3.252464463
22.4482196,16.39017774,16.2693286,15.09361227,15.50357471,14.40518694,22.5876032,22.72900013,21.94005097,15.90048946,15.7001181,18.2903612,22.26136501,40.32287234,20.45573582,3.424796251,14.94083612,3.342320964,18.65555695,3.088194012,21.73089992,3.365931518,3.358324942,3.445922072,3.476819859,3.035714973,3.371809003,4.148256964,3.761073354,3.529927905,3.682276369,3.636221773,3.797562647,3.376674333,3.531139843,2.998027707,3.568755711,3.132308311,4.21586034,4.36577491,2.896639831,2.913271918,3.96032228,4.192449486,2.973493379,3.658186674,2.973188052,3.609390197,3.114799765,3.320374592,4.246389527,3.456003235,3.592486404,3.386224345,2.938214722,3.489067876,3.05492991,3.172134935,3.487051623,2.879669128,3.508193763,3.841862389,5.109530534,3.91004164,3.645996721,4.293480623,3.776616096,77.26274222,3.486214542,4.359917011,2.989299958,4.138144606,3.41174855,4.572817123,3.142684208,3.293494128,2.973332926,4.23514198,2.049190079,2.964927057,2.565701418,14.92320379,4.542354242,4.710736188,4.492807006,4.088613225,3.085970083,3.288583729
14.32710968,14.40101679,15.94970315,16.51625135,19.46531095,17.80708385,22.16038347,14.05842688,21.61578663,24.5956593,15.40387681,16.2468393,16.26584706,3.624052598,2.991252105,3.295818257,20.74801385,3.515461602,3.49809267,3.044142773,3.640716295,3.52440278,3.240183334,3.556026641,3.913057471,3.702924964,3.567382051,3.746536171,3.027550779,3.017402581,3.524943873,3.608747966,3.431600057,3.020318071,3.252292429,3.104246323,3.11804875,3.411084498,3.582490327,3.829705092,3.714387223,3.059397664,3.162803871,3.513099119,3.156241423,3.510283248,3.360060763,4.200490878,4.598125477,3.460478331,3.43981479,2.674365028,4.934587148,3.696667474,3.552481105,5.520385229,3.663886921,3.051091492,2.60590968,3.276069261,3.761822269,3.413698174,2.83586454,4.205615979,2.022225615,3.032301242,2.926679286,4.65324938,3.932187287,4.38040128,3.172777103,2.563817534,3.304811027,4.583618537,3.19869791,4.086700838,2.18377884,3.321577491,4.594682267,4.524177735,3.030923859,4.223727368,3.314131484,4.138044793,3.275480574,4.72206404,2.19675606,3.809302695
15.81182898,25.26679465,14.97070113,16.59429305,15.31628633,15.50319888,24.74433425,22.57493484,16.45925884,21.7154767,21.21056116,3.495771128,3.117048159,17.87365909,3.894783379,3.931833738,3.577240043,3.241965995,21.03326049,22.18622433,3.392303003,28.79737124,2.933420198,3.807971929,20.63610294,3.457419007,15.71326511,3.368308472,2.908972323,2.970627597,3.195220933,3.100883521,3.249794383,3.666465446,3.775442823,3.815730528,3.580405062,3.36038916,3.507514231,3.469050515,3.402670251,3.018742169,3.763313381,3.751468415,3.114403201,2.885955444,3.580846019,2.940012706,3.425516184,3.754238666,3.694990749,3.714221697,2.714875777,3.816463936,3.295180453,4.530258538,3.731323112,3.114101143,3.076532891,4.434541123,3.492522984,2.865247584,4.15505418,2.984158108,3.274362153,3.810932272,3.826277942,86.34566141,4.83379006,2.725583282,3.407781175,2.771415694,3.28510744,3.107887294,3.29799731,3.293403064,4.565374991,2.64488979,3.680745703,3.827948392,3.339119799,2.831980383,2.918206724,3.377265246,2.836361934,3.468730398,3.972648322,3.425599274
20.66753489,15.96078075,15.4445075,15.85394786,25.63056765,14.58124911,16.90974978,19.14068823,4.159294635,3.331019783,17.7851128,20.9343824,20.50918881,18.54013919,23.69788413,20.05076801,3.641784602,14.4202408,3.833508922,23.37275171,3.05370534,22.93275355,4.075351639,3.100470098,18.18374977,3.63658173,3.679442832,3.701515458,3.314477275,3.22104188,3.518206849,3.315510668,3.199055739,3.41201449,3.704632218,3.678305289,3.196118203,3.118252756,3.443698609,3.693117098,3.792160958,3.25627902,3.761091717,2.819340696,4.117994506,4.406682702,3.557579022,3.214108159,3.190727345,3.844527655,3.381024968,4.012281866,3.336238239,3.710852396,3.485894902,2.969959685,4.080881785,4.104241127,3.332418085,4.550194874,3.305200001,4.082577607,3.765802866,3.197803023,3.969196119,2.216351462,4.30019099,4.256915716,3.727918286,3.187209497,3.132930013,3.023048326,2.938254377,4.112136585,3.037893844,4.743241427,3.406566835,3.824540182,3.420154688,3.085457826,2.630344551,4.159848101,3.787493719,3.421742295,3.49155695,4.24245682,4.501385656,4.907573616
16.20504438,15.45147312,14.63643137,14.24006196,26.29178476,14.9420795,13.5258129,57.84499812,20.12851792,16.24545005,16.47830623,18.01205327,3.615906117,3.082344295,16.50144841,3.211974003,3.154251486,3.791589516,2.958042761,3.156743624,4.037275087,25.42478891,3.141445885,3.129553422,3.539229376,4.199825219,3.353447318,3.258683403,3.464696746,4.492398213,3.945794181,3.472861853,2.931384705,3.417246592,4.117702931,3.894244071,3.311836501,3.37087963,3.072698963,3.668385345,3.559995855,3.905481631,4.303646588,3.373942009,3.5935332,3.206589265,4.259417323,3.861924326,3.924947581,3.054245933,2.608350923,3.518308411,14.50461048,2.892636961,4.2459574,3.261816849,3.217379782,2.923550436,4.177361299,4.553360585,3.634801936,4.674572678,3.695131324,3.338867322,2.925200196,3.41500935,2.916851988,4.515491627,3.63614911,2.55237027,3.782260133,2.538839358,3.797406604,4.826182275,4.088152412,3.210654957,4.11390256,3.717647761,4.034920155,3.718549957,4.570315911,4.009642036,4.066237985,2.912128238,4.052926093,3.845958386,4.782206635,1.923066968
19.23298819,14.2921148,16.16874859,14.87935352,24.86906993,17.17399355,14.24948398,22.87005293,16.01751357,14.69854253,3.204547884,19.89260929,23.55609965,3.364182475,2.89805513,3.261266095,23.74333498,3.038323288,16.52550355,3.776603281,3.64518586,4.026377831,3.098818627,14.66401076,2.534798435,3.040056485,20.18709338,3.812902043,3.277189959,5.869491216,2.903650086,3.810497117,3.851959026,2.440906841,3.501177047,3.772685847,3.717011116,3.237048594,3.583956577,3.863231374,3.05368211,3.838811082,3.793326481,4.719801318,2.761796724,3.646874077,3.805820954,3.232076026,3.101977408,3.666639824,4.414346932,3.769693513,2.754176493,3.381236146,2.810506402,31.45675911,65.88172376,3.085451551,4.86129708,3.323121257,3.435753703,89.57091777,3.100914344,3.495932658,2.445623262,2.757095773,2.943686083,2.910931402,4.19576565,4.130277124,3.322807577,3.778454078,3.894615919,3.876505382,2.782741615,4.486140863,4.913943296,4.13446778,3.776141613,5.178179992,3.293907132,5.276409019,4.184364172,4.677715463,4.351653096,2.4726063,3.792095804,4.267612799
16.09192689,16.54995482,15.20350776,19.14433641,25.07676427,15.36008838,23.13686867,15.49648599,17.50493236,21.22011628,24.14789381,20.51485632,23.68723439,23.02908274,19.27858183,20.25691065,18.04470053,3.521452019,3.354710654,3.317913996,4.029560571,3.285606721,3.024364078,3.531097396,3.22202958,3.236075875,24.76953692,3.13918759,27.52305756,3.338519524,3.186848989,3.204374262,3.736034174,3.626888985,3.482168984,3.681905634,3.961663702,2.902464986,3.7040284,3.598907892,2.58982944,2.793049872,3.834367177,3.277727638,3.500649183,2.86844862,2.940869133,3.706541011,3.082831216,3.341413786,4.740085876,2.469890872,3.26299998,45.18194997,2.209725436,4.331781205,3.275086807,3.499234868,3.751402398,4.456939031,3.339501473,2.829873534,3.851099227,2.796144285,4.050767078,3.933022994,3.524185456,7.427289993,3.427856198,3.406806153,3.684586485,3.048171951,3.417006607,4.430170091,3.89683721,3.408169736,3.737027792,2.71179298,4.813984445,3.266259351,4.199462644,4.560179759,3.77398081,3.731415584,2.98561497,3.38607205,3.691407674,2.196403675
14.95290198,15.29915522,14.58095246,16.29789694,15.40081487,15.75133437,15.82930356,24.53327925,22.88241371,18.4468353,16.24743423,24.4882209,3.268096058,3.148291229,3.366066065,3.46365736,2.866686358,3.778292468,3.720361735,3.704798974,3.214044278,2.940286868,3.116797711,3.317497025,3.749065258,3.846970475,4.262688703,3.6413446,3.263518129,4.046505582,24.52666516,2.985277775,2.86203073,3.760745892,3.172570892,3.983159589,3.734602217,3.725175455,3.049215055,3.808582746,2.607109679,3.404656557,3.660322589,3.706467325,4.421168534,3.451180901,3.254669799,3.400454841,3.241478052,3.008571664,79.72455878,3.041438479,2.816246888,82.59795447,2.679944443,3.658771898,3.828967079,2.630062914,2.722896707,3.72143361,111.1550782,2.929640173,2.414725763,2.876238912,2.943414963,4.029765414,4.329870847,2.850037859,3.167576454,3.970911789,4.97920962,3.331212103,3.561939359,3.847306121,4.318781182,3.385653875,2.623334547,4.211059632,3.168304079,2.158525823,2.855367339,4.819216599,3.706590796,3.092652938,3.246338934,3.478933244,4.33237872,7.629583512
16.99712794,15.7191622,15.291113,18.09986524,14.97199487,15.89086518,17.18222214,16.46303312,25.457733,25.57399648,3.722382227,19.31032913,15.83823967,14.85136761,2.971562017,21.77376204,2.887392974,3.296336256,3.691537471,3.349138511,3.603684104,3.817434517,3.276649806,3.658034728,3.192498697,2.980914547,2.962803803,3.047730472,3.539512236,3.282772613,3.143035262,3.716730988,3.318338528,3.696505097,4.120759139,3.543188772,3.279800458,2.560593015,3.054395945,3.370144596,3.340263776,3.708125637,3.463684905,3.564359096,3.365042055,2.89988007,3.085068091,3.427662495,3.600235555,4.213084788,3.389847524,72.756122,23.31478405,2.734987839,57.81731384,4.718832546,3.90418372,4.385975476,3.788214146,65.83198888,2.793956174,3.31927346,3.950757098,2.982302882,73.67205276,3.328795997,3.010541711,3.946125133,4.130913213,2.427608807,3.525849342,3.776245501,4.159000152,4.113720753,1.946284074,3.869047286,3.207257376,4.573223081,3.559086906,3.236031669,3.480383559,2.93755278,4.016166926,3.469742317,3.91890154,5.995901822,3.95534131,4.488641557
15.41689323,16.34137474,15.96893328,13.82590181,19.07032728,15.68994792,17.42737372,20.65586186,20.89737338,3.000873,13.80726299,15.95632605,21.22000803,18.00696274,3.267700346,2.745599175,26.32190898,24.10160126,14.81039888,3.536585551,3.358526686,3.648593184,3.047842699,3.175606034,24.65067423,3.523334861,4.280199763,4.514292401,2.894653007,3.854370742,3.948672988,2.498803427,3.269352941,3.672086386,3.938374119,3.886898589,3.981086727,2.463676524,2.890673897,3.657674404,3.149799935,3.228204654,3.762808224,3.358874398,4.174722827,3.665672193,3.232716787,3.266399347,2.948700212,3.659590145,2.883719414,3.832646039,2.856347032,3.054705397,3.981351521,3.009611459,3.858630401,3.951271617,3.435848547,4.52723383,3.871265969,2.732422483,3.163412191,3.79280856,3.237745289,2.863410191,3.104490149,3.812095603,74.18571581,3.227112583,2.885585062,4.069807317,2.677066466,3.36920443,3.28843352,4.151444243,3.767200733,4.280043733,3.743771222,2.879408992,3.074676042,3.652516174,3.818519406,4.646328756,4.371803332,2.626037991,3.497993532,4.263453813
15.57969003,18.84907884,16.36602534,15.32518965,15.99074024,26.2218853,15.52921757,15.77195575,16.40827786,17.44940094,22.9987121,19.0233314,19.09979405,3.35147962,14.20947107,3.271050718,4.066987093,3.610700288,23.18661279,16.01420453,3.319813268,4.083757974,3.806647256,3.034045706,4.012297576,3.373889926,3.347852702,3.106779234,3.168780566,3.244005403,3.648335595,3.141384485,3.242566222,2.818947015,3.900580713,2.818800888,4.339520113,3.768139611,3.648051396,3.415637199,3.414841962,3.732264446,2.502771407,3.281088056,3.5370087,3.694578606,3.574414678,2.980363634,3.119212891,3.243355368,3.155852886,3.367294816,2.551298411,3.80151193,2.488095122,3.747823054,3.39667786,2.826528796,4.001675855,3.641520155,3.026209237,4.678665765,3.682995917,3.948747568,3.533012229,3.383788227,3.706316948,2.77145902,67.09585379,3.884647407,4.388636432,2.592636961,3.305798845,3.816258457,4.069169852,3.422938184,4.394278636,3.70492775,3.504923685,2.644343354,3.394292153,3.573368693,3.972977571,4.272102839,4.558712077,4.058119298,2.801957842,3.79170744
25.953202,19.78879661,14.9264506,14.36617176,15.84022445,17.23492153,17.64235766,15.54924126,21.85825785,16.17604994,17.64692107,22.75195361,3.355579384,3.918147273,4.373117876,3.235705188,23.25010995,3.086998074,3.691884869,3.330797322,16.79527766,3.539766999,3.155747131,3.450095731,3.221469071,3.623488253,17.23202465,3.889735728,3.230782864,2.961860362,2.877603331,3.595425042,3.042156684,2.952441524,3.6816281,3.156599285,3.01048966,4.205173376,3.655392237,3.66447467,3.681268566,3.945111004,3.341156805,3.653323423,3.669027863,2.848197065,3.079061225,3.533110076,3.89798821,3.392846879,3.343345018,4.584252269,2.757115547,3.101761394,1.73591736,81.30366626,4.085627421,2.586371115,3.14984735,3.163169111,4.256222919,3.331086628,5.151948369,2.992721751,4.386287216,3.461945964,3.448843558,2.882780742,3.957103819,3.222896707,5.157765898,2.970473072,3.171172365,2.744274541,3.790260982,3.637344627,4.379782889,2.445155786,3.550505514,3.867782063,3.562762586,2.990549465,3.444443556,5.324279469,4.537559903,4.232545741,2.530445999,3.662239589
16.72532971,15.1683115,14.85028832,15.30942219,15.93978293,16.51176586,20.79320992,19.25054209,19.07258111,19.00615491,26.1530285,21.02195324,32.88092407,3.936852682,21.51420509,14.25054907,3.289437828,3.065477503,29.73687889,2.85239705,3.302615182,3.089571604,3.565766198,3.543331461,3.554577623,3.422744767,3.175587892,53.71412101,3.758653487,3.37216155,3.366908607,3.65848058,3.210764631,3.994705392,2.978829485,2.296453838,3.760773741,2.932161567,3.634553089,3.797397489,2.800624691,3.058360209,3.329181754,3.396995848,3.716446001,3.01639333,3.970160309,3.616776641,3.260841886,3.328194605,3.47359136,3.720201259,35.22519453,4.036398447,3.91603957,2.87381906,2.980202286,32.50371362,3.69450261,5.742427208,3.521572644,4.224170356,3.877053011,5.374408198,2.95537201,3.901853547,2.696403675,3.287054765,3.171848714,3.753632878,2.7085108,3.502877256,3.856009509,5.496656891,3.110062702,88.92546255,3.724985848,3.928203871,3.046742578,3.422188747,3.308865857,2.730798385,3.586366029,2.58818329,2.618220243,3.418475849,2.632828565,3.128197265
15.25472481,23.08752756,14.30378183,16.31339076,21.57334579,15.92075659,22.95076488,15.24967094,19.93047193,23.19827376,15.15174346,3.199046835,22.58719433,19.83935984,17.06457115,21.24292644,15.01456099,15.40872529,3.146199083,16.79458686,3.4037526,3.107440965,21.25134089,3.7593399,3.358390378,3.001262221,3.831473723,2.936559051,3.210539535,15.83735164,3.26271641,2.517234501,2.708287269,2.953953586,3.387064527,3.323862955,3.451622386,3.811384024,4.055981883,3.057622308,3.978289472,3.165146679,3.344382647,3.260857214,3.588158674,3.392556456,2.745557073,3.005978103,3.417432045,3.321460909,4.616205185,3.402540042,3.284986218,3.579481667,3.503380502,3.937655517,3.991633606,3.318508486,2.850286083,16.94175077,3.100481087,3.775060407,4.890796916,2.024703932,4.575421656,2.971867356,3.461715401,3.739193286,4.226678453,4.278336737,3.53952507,2.85412161,3.494120645,4.234682539,3.210203295,3.255996646,4.631484175,3.926441341,4.63193041,3.666000045,4.876411457,3.287806213,3.280308887,3.565026409,4.12533453,3.32847925,4.574343687,3.171991051
14.95858018,17.63988063,15.77800255,31.38264667,16.67160192,18.56911821,21.13941585,18.77059486,21.77800704,16.49153169,19.72065933,3.764988858,23.91687268,3.260997834,23.71282364,3.360320149,3.18411994,3.262134908,3.598455597,3.237574435,2.856900747,3.335509902,2.854642685,3.397510334,3.18877616,3.975766629,3.740175245,3.059725699,3.153107587,3.969965009,3.061121907,3.130300717,38.69475475,3.648766153,3.716341506,3.440180449,3.204194938,3.092529279,3.165226291,3.433155555,4.349177162,4.113691234,3.351131684,3.763812045,2.839534066,3.418251079,3.030841873,3.874030023,2.983748016,4.422610596,2.995863845,11.76830562,2.688362701,79.0363546,4.009935067,4.819439362,5.093535552,65.80514928,4.16914206,3.468589911,2.385510406,4.53615425,2.911381041,4.295854695,4.030475846,3.031760541,3.639671146,3.70008599,3.462090697,3.280055278,3.165595297,3.033586358,4.230427873,2.849897522,3.617296976,3.880375023,4.650303206,3.3097612,2.641811048,2.651097728,4.404720768,4.731083228,3.699101937,4.580836644,3.30852479,2.849897522,3.18680854,4.705938514
15.41129286,25.7655315,17.2627888,25.45484437,14.69601824,16.25216686,24.3296689,25.18783818,18.1076986,17.27916748,2.946667715,18.11516844,20.9891915,3.615521642,17.15278026,16.15293454,3.357813294,3.154386082,3.621433641,20.74826003,3.488288178,3.211068491,3.079839071,3.802169162,3.238053989,3.450142589,2.716192551,4.095550415,3.404973875,16.12033452,3.216597148,3.327795361,4.073173049,3.586733408,3.021521943,3.693571251,3.501434154,5.100707144,3.912788412,3.474596704,3.681452476,3.395019894,4.107788288,3.824176104,3.706901269,3.673527441,3.24655866,3.916437361,3.283314635,3.608761897,80.92610667,3.103504198,3.164474805,3.855971911,3.845673889,4.372020105,3.554753104,3.915076293,3.480813406,2.605883635,2.812631441,4.496973681,3.65457632,3.493533434,4.06383861,2.86526929,4.23040131,3.065632605,3.975603369,3.75881978,3.642380842,3.261009837,4.007057932,3.252986061,4.137431559,2.931084629,4.978812597,2.619772401,3.450476992,2.8249611,3.455892067,3.548079368,2.947586645,2.991275312,4.18853354,4.256059128,4.037680187,2.680054148
17.08135024,15.73913371,14.93944577,18.10836668,15.17849943,15.17530425,21.2809221,14.49183645,17.11809728,19.75723138,18.60925289,33.94454761,18.6622065,22.20623571,2.892332848,3.049914684,2.98453099,3.312645572,3.661655318,23.15209901,3.248573488,3.473421852,2.868533033,75.0435357,3.213544844,3.312393793,3.423213975,2.90755334,2.681302329,3.236869972,2.726565848,3.371823392,3.93856524,3.9138379,3.582285743,2.710368778,3.917720616,2.940132598,3.099439424,3.763243133,3.868020336,3.100781775,3.776732973,66.8988042,3.716385768,3.372140539,3.238714907,3.299999531,2.905435592,3.594648089,2.619348531,4.14291063,55.91938991,3.158162509,3.149212586,4.00006575,3.66551262,2.740492964,3.394427191,3.543165609,4.276226316,3.439379539,3.622143701,3.696689164,4.058675896,3.981769307,3.287721423,1.71289902,2.726882723,3.346998505,2.731375521,3.159663846,3.0143921,3.526178582,3.178836922,4.267480758,3.92385756,3.583224747,4.27619113,4.228170291,3.853892801,4.375687305,3.593822426,3.687377464,3.192103386,3.570644047,5.289821209,3.28132301
16.26909673,15.52614576,16.91590212,14.4818359,23.40835339,29.39782658,15.9589821,15.43322289,15.72079103,19.57706154,3.212971546,30.76569929,3.032240586,21.32958907,3.691644093,27.05019416,3.794935839,18.80674205,16.58230433,21.60364095,3.570532927,3.571617042,42.77274264,3.68654247,4.135161394,4.043408722,4.434751604,3.536097754,3.619863722,4.084434849,3.865416647,14.09983478,3.356141917,3.915454712,3.619046539,4.103544349,3.825267329,4.181307583,3.091370367,3.044455597,3.69752403,3.252512798,4.085014537,3.636230112,3.152680021,3.535292121,14.27568164,4.111517131,3.788910864,3.150337106,3.276311738,3.397477293,2.707477831,3.932987173,3.423171129,3.826776602,4.113879053,3.368886279,2.85786855,2.820704256,3.027019935,3.760791297,4.822034264,15.05217966,3.417311206,4.006931727,3.098083129,68.05527273,2.49415494,3.830021022,2.479603444,4.212143765,3.951813061,24.81036688,2.564510571,3.433508749,3.569703427,3.382080277,3.411697248,3.1563574,3.899858051,1.945819312,2.163341322,3.21159693,3.242955328,4.443700333,3.16778402,2.93152714
14.37845935,16.24046288,15.31944052,15.19588379,16.94856407,22.40599598,15.83265871,19.87906517,15.24715357,3.316165326,16.39027833,15.06332172,21.49439259,3.419386398,23.5591256,19.44663052,15.71132773,3.067386182,3.881992315,2.841672586,3.242916187,22.28334238,3.700433258,3.1827413,3.506137699,2.981802206,3.649836351,3.471431932,4.175152677,2.242923404,2.925866191,4.072925239,4.134765201,4.085390919,3.415116487,3.056425815,3.208645242,4.096988575,3.287733634,3.475125891,3.05698016,3.912092959,3.636388962,3.385558499,3.340434012,3.106346445,3.397547875,3.345463111,3.492600579,3.220364736,30.53325135,3.057417307,33.97803048,3.394721148,4.327533318,3.255348697,44.0685125,3.557456077,4.815627435,4.669334399,3.27904408,4.450635877,3.272003912,3.614971495,4.063075398,4.19193097,2.412326555,3.599119103,3.037628863,3.532546179,9.871829165,3.050237042,2.154982319,2.969917249,3.321480175,3.117296976,2.807277935,4.113479637,2.574842174,3.688645136,20.75978838,3.456655835,3.05158239,2.851772558,4.460482661,3.200139688,3.9495178,3.473729463
15.13705181,18.06339903,15.47728853,16.20749631,23.61116612,17.39716154,15.15213648,15.3605334,37.52833146,21.10445713,16.44239347,3.214053464,3.416292225,3.029012557,17.20251076,16.80550785,21.84007317,3.196319032,3.354954082,3.657245286,4.105053671,3.41298057,4.129920039,3.377916922,3.410370338,20.52328683,16.08454313,3.552025114,2.995908296,3.78295867,3.961090076,3.22771192,3.585337994,3.44471393,3.524206212,2.738056159,2.749450699,3.572743713,2.931938093,4.069807902,23.19136527,2.877508998,3.588851541,3.235665957,3.340332801,3.392361958,3.180648162,3.326391641,3.829044255,3.811849242,3.49916029,2.875806807,4.749762347,3.011633518,4.029703273,3.696158074,2.010402478,4.095393023,4.46643158,2.87073387,84.97599177,4.05042868,2.978625629,4.359931898,2.864386874,2.486242333,2.94488979,4.313171307,4.219787262,4.333596638,3.376072802,11.61230336,3.170042491,3.557795046,3.688457021,3.524682613,4.252813257,4.281916858,3.780021743,3.402143506,3.454258406,3.600876701,3.374468475,3.716990507,3.165893926,3.489973411,3.048079368,4.3542224
14.60926903,15.77745778,14.52890934,23.40534011,16.08162488,21.82513901,16.33286687,19.09985016,17.61468067,17.40870974,20.78493543,22.81892805,13.78892244,3.851663806,20.37974474,3.733410156,21.30619959,2.896111585,26.10158251,3.310315558,3.249667324,3.177912125,3.837145236,3.864705388,3.31468269,3.485332295,23.07293202,2.997221743,3.667317275,3.188438045,3.341949382,3.666277796,2.869974628,3.560199651,2.632772729,3.2267432,3.62101248,2.993856578,4.198247134,2.569604346,3.144643909,3.759696322,3.686927323,2.990585753,3.732138361,4.089796524,3.442725927,3.187757024,2.824655118,3.502880707,3.709089871,5.648894428,3.609064623,3.665190503,3.20557129,2.781271913,4.547657659,3.843663768,3.441525278,4.234625415,3.253631935,3.678945215,4.355117336,2.750750842,2.982426578,4.730479547,4.80164524,4.643702387,4.535204582,4.382424556,4.761795918,3.895359777,3.815037833,10.40849155,3.507268547,4.225813179,3.772246441,3.645460122,2.955367339,5.308825174,2.505519989,3.656444175,3.347870866,3.345185421,3.662746371,3.097568492,4.01626353,4.291593045
